2020-05-14 09:58:11,[192.168.11.2:53],gosuslugi.ru,29,%!s(<nil>)
2020-05-14 09:59:16,[192.168.11.2:53],slideshare.net,27,%!s(<nil>)
2020-05-14 09:59:16,[192.168.11.2:53],wowhead.com,26,%!s(<nil>)
2020-05-14 09:59:16,[192.168.11.2:53],popads.net,28,%!s(<nil>)
2020-05-14 09:59:16,[192.168.11.2:53],minuto30.com,28,%!s(<nil>)
2020-05-14 09:59:16,[192.168.11.2:53],live.net,42,%!s(<nil>)
2020-05-14 09:59:16,[192.168.11.2:53],trulia.com,28,%!s(<nil>)
2020-05-14 09:59:16,[192.168.11.2:53],feedly.com,28,%!s(<nil>)
2020-05-14 09:59:16,[192.168.11.2:53],cdiscount.com,26,%!s(<nil>)
2020-05-14 09:59:16,[192.168.11.2:53],bitly.com,25,%!s(<nil>)
2020-05-14 09:59:16,[192.168.11.2:53],wp.pl,25,%!s(<nil>)
2020-05-14 09:59:16,[192.168.11.2:53],mercadolibre.com.mx,35,%!s(<nil>)
2020-05-14 09:59:16,[192.168.11.2:53],u.gg,33,%!s(<nil>)
2020-05-14 09:59:16,[192.168.11.2:53],las2orillas.co,29,%!s(<nil>)
2020-05-14 09:59:16,[192.168.11.2:53],subscene.com,25,%!s(<nil>)
2020-05-14 09:59:16,[192.168.11.2:53],elyamnelaraby.com,0,%!s(<nil>)
2020-05-14 09:59:16,[192.168.11.2:53],popads.net,1,%!s(<nil>)
2020-05-14 09:59:16,[192.168.11.2:53],kp.ru,28,%!s(<nil>)
2020-05-14 09:59:16,[192.168.11.2:53],hbr.org,42,%!s(<nil>)
2020-05-14 09:59:16,[192.168.11.2:53],shopee.sg,1,%!s(<nil>)
2020-05-14 09:59:16,[192.168.11.2:53],icicibank.com,1,%!s(<nil>)
2020-05-14 09:59:16,[192.168.11.2:53],samanese.ir,1,%!s(<nil>)
2020-05-14 09:59:16,[192.168.11.2:53],pixlr.com,28,%!s(<nil>)
2020-05-14 09:59:16,[192.168.11.2:53],hk01.com,30,%!s(<nil>)
2020-05-14 09:59:16,[192.168.11.2:53],vox.com,1,%!s(<nil>)
2020-05-14 09:59:16,[192.168.11.2:53],rotumal.com,37,%!s(<nil>)
2020-05-14 09:59:16,[192.168.11.2:53],telugustop.com,30,%!s(<nil>)
2020-05-14 09:59:16,[192.168.11.2:53],mercadolivre.com,1,%!s(<nil>)
2020-05-14 09:59:16,[192.168.11.2:53],indeed.com,26,%!s(<nil>)
2020-05-14 09:59:16,[192.168.11.2:53],www.gob.mx,1,%!s(<nil>)
2020-05-14 09:59:16,[192.168.11.2:53],elsevier.com,27,%!s(<nil>)
2020-05-14 09:59:16,[192.168.11.2:53],oschina.net,665,%!s(<nil>)
2020-05-14 09:59:17,[192.168.11.2:53],akhbarelyom.com,60,%!s(<nil>)
2020-05-14 09:59:17,[192.168.11.2:53],xhamster.com,26,%!s(<nil>)
2020-05-14 09:59:17,[192.168.11.2:53],ebay.ca,27,%!s(<nil>)
2020-05-14 09:59:17,[192.168.11.2:53],hamariweb.com,28,%!s(<nil>)
2020-05-14 09:59:17,[192.168.11.2:53],criteo.com,26,%!s(<nil>)
2020-05-14 09:59:17,[192.168.11.2:53],mixer.com,27,%!s(<nil>)
2020-05-14 09:59:17,[192.168.11.2:53],strava.com,1,%!s(<nil>)
2020-05-14 09:59:17,[192.168.11.2:53],bb.com.br,27,%!s(<nil>)
2020-05-14 09:59:17,[192.168.11.2:53],thesaurus.com,27,%!s(<nil>)
2020-05-14 09:59:17,[192.168.11.2:53],westernjournal.com,1,%!s(<nil>)
2020-05-14 09:59:17,[192.168.11.2:53],eksisozluk.com,29,%!s(<nil>)
2020-05-14 09:59:17,[192.168.11.2:53],eyny.com,30,%!s(<nil>)
2020-05-14 09:59:17,[192.168.11.2:53],hoodsite.com,1,%!s(<nil>)
2020-05-14 09:59:17,[192.168.11.2:53],isna.ir,1,%!s(<nil>)
2020-05-14 09:59:17,[192.168.11.2:53],royalbank.com,26,%!s(<nil>)
2020-05-14 09:59:18,[192.168.11.2:53],naukri.com,27,%!s(<nil>)
2020-05-14 09:59:18,[192.168.11.2:53],chosun.com,34,%!s(<nil>)
2020-05-14 09:59:18,[192.168.11.2:53],onlinesbi.com,27,%!s(<nil>)
2020-05-14 09:59:18,[192.168.11.2:53],shomanews.com,27,%!s(<nil>)
2020-05-14 09:59:18,[192.168.11.2:53],norton.com,27,%!s(<nil>)
2020-05-14 09:59:18,[192.168.11.2:53],managebac.com,1,%!s(<nil>)
2020-05-14 09:59:18,[192.168.11.2:53],2gis.ru,34,%!s(<nil>)
2020-05-14 09:59:18,[192.168.11.2:53],otto.de,158,%!s(<nil>)
2020-05-14 09:59:18,[192.168.11.2:53],uptobox.com,26,%!s(<nil>)
2020-05-14 09:59:18,[192.168.11.2:53],dcard.tw,1,%!s(<nil>)
2020-05-14 09:59:18,[192.168.11.2:53],lifewire.com,33,%!s(<nil>)
2020-05-14 09:59:18,[192.168.11.2:53],digikala.com,25,%!s(<nil>)
2020-05-14 09:59:18,[192.168.11.2:53],users.wix.com,27,%!s(<nil>)
2020-05-14 09:59:18,[192.168.11.2:53],friv.com,25,%!s(<nil>)
2020-05-14 09:59:18,[192.168.11.2:53],digiato.com,38,%!s(<nil>)
2020-05-14 09:59:18,[192.168.11.2:53],discuss.com.hk,1,%!s(<nil>)
2020-05-14 09:59:18,[192.168.11.2:53],alodokter.com,60,%!s(<nil>)
2020-05-14 09:59:18,[192.168.11.2:53],walmart.ca,0,%!s(<nil>)
2020-05-14 09:59:18,[192.168.11.2:53],smm.cn,343,%!s(<nil>)
2020-05-14 09:59:18,[192.168.11.2:53],qoo10.sg,1,%!s(<nil>)
2020-05-14 09:59:18,[192.168.11.2:53],andhrajyothy.com,29,%!s(<nil>)
2020-05-14 09:59:18,[192.168.11.2:53],kissasian.sh,28,%!s(<nil>)
2020-05-14 09:59:19,[192.168.11.2:53],tmz.com,29,%!s(<nil>)
2020-05-14 09:59:19,[192.168.11.2:53],jugantor.com,1,%!s(<nil>)
2020-05-14 09:59:19,[192.168.11.2:53],xgo.com.cn,2505,%!s(<nil>)
2020-05-14 09:59:21,[192.168.11.2:53],ghanaweb.com,26,%!s(<nil>)
2020-05-14 09:59:21,[192.168.11.2:53],constantcontact.com,36,%!s(<nil>)
2020-05-14 09:59:21,[192.168.11.2:53],icicibank.com,1,%!s(<nil>)
2020-05-14 09:59:21,[192.168.11.2:53],genial.ly,1,%!s(<nil>)
2020-05-14 09:59:21,[192.168.11.2:53],successfactors.com,43,%!s(<nil>)
2020-05-14 09:59:21,[192.168.11.2:53],piliapp.com,1,%!s(<nil>)
2020-05-14 09:59:21,[192.168.11.2:53],indiatoday.in,50,%!s(<nil>)
2020-05-14 09:59:21,[192.168.11.2:53],52pojie.cn,1481,%!s(<nil>)
2020-05-14 09:59:23,[192.168.11.2:53],managebac.com,0,%!s(<nil>)
2020-05-14 09:59:23,[192.168.11.2:53],nasa.gov,164,%!s(<nil>)
2020-05-14 09:59:23,[192.168.11.2:53],lun.com,255,%!s(<nil>)
2020-05-14 09:59:23,[192.168.11.2:53],corriere.it,68,%!s(<nil>)
2020-05-14 09:59:23,[192.168.11.2:53],chinaswitch.com,26,%!s(<nil>)
2020-05-14 09:59:23,[192.168.11.2:53],wordreference.com,34,%!s(<nil>)
2020-05-14 09:59:23,[192.168.11.2:53],searchmes.xyz,28,%!s(<nil>)
2020-05-14 09:59:23,[192.168.11.2:53],amazon.in,27,%!s(<nil>)
2020-05-14 09:59:23,[192.168.11.2:53],amazon.com.mx,26,%!s(<nil>)
2020-05-14 09:59:23,[192.168.11.2:53],9978.cn,854,%!s(<nil>)
2020-05-14 09:59:24,[192.168.11.2:53],google.cn,25,%!s(<nil>)
2020-05-14 09:59:24,[192.168.11.2:53],matamata.com,42,%!s(<nil>)
2020-05-14 09:59:24,[192.168.11.2:53],rezka.ag,53,%!s(<nil>)
2020-05-14 09:59:24,[192.168.11.2:53],jumia.ma,41,%!s(<nil>)
2020-05-14 09:59:24,[192.168.11.2:53],ukr.net,45,%!s(<nil>)
2020-05-14 09:59:24,[192.168.11.2:53],grid.id,38,%!s(<nil>)
2020-05-14 09:59:24,[192.168.11.2:53],people.com,46,%!s(<nil>)
2020-05-14 09:59:25,[192.168.11.2:53],allrecipes.com,27,%!s(<nil>)
2020-05-14 09:59:25,[192.168.11.2:53],samplicio.us,26,%!s(<nil>)
2020-05-14 09:59:25,[192.168.11.2:53],usatoday.com,29,%!s(<nil>)
2020-05-14 09:59:25,[192.168.11.2:53],uidai.gov.in,1,%!s(<nil>)
2020-05-14 09:59:25,[192.168.11.2:53],state.gov,27,%!s(<nil>)
2020-05-14 09:59:25,[192.168.11.2:53],prezi.com,29,%!s(<nil>)
2020-05-14 09:59:25,[192.168.11.2:53],google.ch,1,%!s(<nil>)
2020-05-14 09:59:25,[192.168.11.2:53],edupage.org,1,%!s(<nil>)
2020-05-14 09:59:25,[192.168.11.2:53],capitalone.com,1,%!s(<nil>)
2020-05-14 09:59:25,[192.168.11.2:53],dailycaller.com,1,%!s(<nil>)
2020-05-14 09:59:25,[192.168.11.2:53],www.gob.pe,27,%!s(<nil>)
2020-05-14 09:59:25,[192.168.11.2:53],convertio.co,26,%!s(<nil>)
2020-05-14 09:59:25,[192.168.11.2:53],gotomeeting.com,179,%!s(<nil>)
2020-05-14 09:59:25,[192.168.11.2:53],lazada.co.th,293,%!s(<nil>)
2020-05-14 09:59:25,[192.168.11.2:53],nikkei.com,27,%!s(<nil>)
2020-05-14 09:59:25,[192.168.11.2:53],canadapost.ca,27,%!s(<nil>)
2020-05-14 09:59:25,[192.168.11.2:53],borna.news,25,%!s(<nil>)
2020-05-14 09:59:25,[192.168.11.2:53],sdownload.net,0,%!s(<nil>)
2020-05-14 09:59:25,[192.168.11.2:53],tasnimnews.com,0,%!s(<nil>)
2020-05-14 09:59:25,[192.168.11.2:53],financialexpress.com,26,%!s(<nil>)
2020-05-14 09:59:25,[192.168.11.2:53],caliente.mx,27,%!s(<nil>)
2020-05-14 09:59:25,[192.168.11.2:53],banesconline.com,27,%!s(<nil>)
2020-05-14 09:59:25,[192.168.11.2:53],sonhoo.com,1763,%!s(<nil>)
2020-05-14 09:59:27,[192.168.11.2:53],amazon.com.br,25,%!s(<nil>)
2020-05-14 09:59:27,[192.168.11.2:53],andhrajyothy.com,0,%!s(<nil>)
2020-05-14 09:59:27,[192.168.11.2:53],bastillepost.com,26,%!s(<nil>)
2020-05-14 09:59:27,[192.168.11.2:53],v2ex.com,26,%!s(<nil>)
2020-05-14 09:59:27,[192.168.11.2:53],fbsbx.com,26,%!s(<nil>)
2020-05-14 09:59:27,[192.168.11.2:53],mobile.de,26,%!s(<nil>)
2020-05-14 09:59:27,[192.168.11.2:53],kakao.com,0,%!s(<nil>)
2020-05-14 09:59:27,[192.168.11.2:53],iyiou.com,26,%!s(<nil>)
2020-05-14 09:59:27,[192.168.11.2:53],barnesandnoble.com,16,%!s(<nil>)
2020-05-14 09:59:27,[192.168.11.2:53],nate.com,1,%!s(<nil>)
2020-05-14 09:59:27,[192.168.11.2:53],byjus.com,27,%!s(<nil>)
2020-05-14 09:59:27,[192.168.11.2:53],medicalnewstoday.com,26,%!s(<nil>)
2020-05-14 09:59:27,[192.168.11.2:53],jumia.com.ng,42,%!s(<nil>)
2020-05-14 09:59:27,[192.168.11.2:53],alwakeelnews.com,27,%!s(<nil>)
2020-05-14 09:59:27,[192.168.11.2:53],dictionary.com,1,%!s(<nil>)
2020-05-14 09:59:27,[192.168.11.2:53],hotstar.com,27,%!s(<nil>)
2020-05-14 09:59:28,[192.168.11.2:53],dyson.tmall.com,27,%!s(<nil>)
2020-05-14 09:59:28,[192.168.11.2:53],yaklass.ru,1,%!s(<nil>)
2020-05-14 09:59:28,[192.168.11.2:53],2gis.ru,1,%!s(<nil>)
2020-05-14 09:59:28,[192.168.11.2:53],autohome.com.cn,27,%!s(<nil>)
2020-05-14 09:59:28,[192.168.11.2:53],savefrom.net,27,%!s(<nil>)
2020-05-14 09:59:28,[192.168.11.2:53],weather.gov,29,%!s(<nil>)
2020-05-14 09:59:28,[192.168.11.2:53],sap.com,26,%!s(<nil>)
2020-05-14 09:59:28,[192.168.11.2:53],google.com.sa,27,%!s(<nil>)
2020-05-14 09:59:28,[192.168.11.2:53],brainly.com,1,%!s(<nil>)
2020-05-14 09:59:28,[192.168.11.2:53],eghtesadonline.com,208,%!s(<nil>)
2020-05-14 09:59:28,[192.168.11.2:53],mercadolibre.com.mx,0,%!s(<nil>)
2020-05-14 09:59:28,[192.168.11.2:53],behance.net,27,%!s(<nil>)
2020-05-14 09:59:28,[192.168.11.2:53],aol.com,26,%!s(<nil>)
2020-05-14 09:59:28,[192.168.11.2:53],google.com.pk,35,%!s(<nil>)
2020-05-14 09:59:28,[192.168.11.2:53],internetdownloadmanager.com,127,%!s(<nil>)
2020-05-14 09:59:28,[192.168.11.2:53],nike.com,26,%!s(<nil>)
2020-05-14 09:59:28,[192.168.11.2:53],gtmetrix.com,25,%!s(<nil>)
2020-05-14 09:59:28,[192.168.11.2:53],ennaharonline.com,33,%!s(<nil>)
2020-05-14 09:59:28,[192.168.11.2:53],soft98.ir,26,%!s(<nil>)
2020-05-14 09:59:28,[192.168.11.2:53],nexon.com,0,%!s(<nil>)
2020-05-14 09:59:28,[192.168.11.2:53],okta.com,26,%!s(<nil>)
2020-05-14 09:59:28,[192.168.11.2:53],time.ir,25,%!s(<nil>)
2020-05-14 09:59:28,[192.168.11.2:53],state.tx.us,27,%!s(<nil>)
2020-05-14 09:59:28,[192.168.11.2:53],folha.uol.com.br,212,%!s(<nil>)
2020-05-14 09:59:29,[192.168.11.2:53],google.com.ly,25,%!s(<nil>)
2020-05-14 09:59:29,[192.168.11.2:53],ssense.com,31,%!s(<nil>)
2020-05-14 09:59:29,[192.168.11.2:53],get-express-vpn.com,42,%!s(<nil>)
2020-05-14 09:59:29,[192.168.11.2:53],haber7.com,26,%!s(<nil>)
2020-05-14 09:59:29,[192.168.11.2:53],rottentomatoes.com,41,%!s(<nil>)
2020-05-14 09:59:29,[192.168.11.2:53],google.com.ly,0,%!s(<nil>)
2020-05-14 09:59:29,[192.168.11.2:53],znds.com,373,%!s(<nil>)
2020-05-14 09:59:29,[192.168.11.2:53],express.co.uk,0,%!s(<nil>)
2020-05-14 09:59:29,[192.168.11.2:53],fc.lc,27,%!s(<nil>)
2020-05-14 09:59:29,[192.168.11.2:53],prom.ua,68,%!s(<nil>)
2020-05-14 09:59:29,[192.168.11.2:53],japannetbank.co.jp,0,%!s(<nil>)
2020-05-14 09:59:29,[192.168.11.2:53],daftsex.com,25,%!s(<nil>)
2020-05-14 09:59:29,[192.168.11.2:53],indiatoday.in,0,%!s(<nil>)
2020-05-14 09:59:29,[192.168.11.2:53],huffpost.com,27,%!s(<nil>)
2020-05-14 09:59:29,[192.168.11.2:53],emofid.com,25,%!s(<nil>)
2020-05-14 09:59:29,[192.168.11.2:53],google.it,25,%!s(<nil>)
2020-05-14 09:59:29,[192.168.11.2:53],drom.ru,28,%!s(<nil>)
2020-05-14 09:59:29,[192.168.11.2:53],iz.ru,82,%!s(<nil>)
2020-05-14 09:59:29,[192.168.11.2:53],lazada.com.ph,1,%!s(<nil>)
2020-05-14 09:59:29,[192.168.11.2:53],dstv.com,1,%!s(<nil>)
2020-05-14 09:59:29,[192.168.11.2:53],hawaaworld.com,28,%!s(<nil>)
2020-05-14 09:59:29,[192.168.11.2:53],futbin.com,30,%!s(<nil>)
2020-05-14 09:59:29,[192.168.11.2:53],britannica.com,27,%!s(<nil>)
2020-05-14 09:59:30,[192.168.11.2:53],lavanguardia.com,26,%!s(<nil>)
2020-05-14 09:59:30,[192.168.11.2:53],opensooq.com,26,%!s(<nil>)
2020-05-14 09:59:30,[192.168.11.2:53],xuite.net,1,%!s(<nil>)
2020-05-14 09:59:30,[192.168.11.2:53],banvenez.com,171,%!s(<nil>)
2020-05-14 09:59:30,[192.168.11.2:53],youdao.com,26,%!s(<nil>)
2020-05-14 09:59:30,[192.168.11.2:53],sakshi.com,36,%!s(<nil>)
2020-05-14 09:59:30,[192.168.11.2:53],elwatannews.com,29,%!s(<nil>)
2020-05-14 09:59:30,[192.168.11.2:53],bmo.com,34,%!s(<nil>)
2020-05-14 09:59:30,[192.168.11.2:53],opensooq.com,0,%!s(<nil>)
2020-05-14 09:59:30,[192.168.11.2:53],abril.com.br,34,%!s(<nil>)
2020-05-14 09:59:30,[192.168.11.2:53],myfitnesspal.com,41,%!s(<nil>)
2020-05-14 09:59:30,[192.168.11.2:53],canva.com,0,%!s(<nil>)
2020-05-14 09:59:30,[192.168.11.2:53],yaklass.ru,0,%!s(<nil>)
2020-05-14 09:59:30,[192.168.11.2:53],donanimhaber.com,0,%!s(<nil>)
2020-05-14 09:59:30,[192.168.11.2:53],sabah.com.tr,26,%!s(<nil>)
2020-05-14 09:59:30,[192.168.11.2:53],glassdoor.com,28,%!s(<nil>)
2020-05-14 09:59:30,[192.168.11.2:53],filehippo.com,35,%!s(<nil>)
2020-05-14 09:59:30,[192.168.11.2:53],mediamarkt.de,40,%!s(<nil>)
2020-05-14 09:59:30,[192.168.11.2:53],tci.ir,272,%!s(<nil>)
2020-05-14 09:59:30,[192.168.11.2:53],allegro.pl,26,%!s(<nil>)
2020-05-14 09:59:30,[192.168.11.2:53],jhu.edu,100,%!s(<nil>)
2020-05-14 09:59:30,[192.168.11.2:53],arcot.com,34,%!s(<nil>)
2020-05-14 09:59:31,[192.168.11.2:53],rotumal.com,1,%!s(<nil>)
2020-05-14 09:59:31,[192.168.11.2:53],duckduckgo.com,27,%!s(<nil>)
2020-05-14 09:59:31,[192.168.11.2:53],prom.ua,1,%!s(<nil>)
2020-05-14 09:59:31,[192.168.11.2:53],anses.gob.ar,26,%!s(<nil>)
2020-05-14 09:59:31,[192.168.11.2:53],fda.gov,123,%!s(<nil>)
2020-05-14 09:59:31,[192.168.11.2:53],setareparsi.com,120,%!s(<nil>)
2020-05-14 09:59:31,[192.168.11.2:53],doc88.com,194,%!s(<nil>)
2020-05-14 09:59:31,[192.168.11.2:53],thehill.com,43,%!s(<nil>)
2020-05-14 09:59:31,[192.168.11.2:53],issuu.com,27,%!s(<nil>)
2020-05-14 09:59:31,[192.168.11.2:53],ancestry.com,35,%!s(<nil>)
2020-05-14 09:59:31,[192.168.11.2:53],google.com.ua,26,%!s(<nil>)
2020-05-14 09:59:31,[192.168.11.2:53],fc2.com,40,%!s(<nil>)
2020-05-14 09:59:31,[192.168.11.2:53],faradars.org,29,%!s(<nil>)
2020-05-14 09:59:31,[192.168.11.2:53],thethao247.vn,28,%!s(<nil>)
2020-05-14 09:59:31,[192.168.11.2:53],memurlar.net,27,%!s(<nil>)
2020-05-14 09:59:31,[192.168.11.2:53],time.ir,0,%!s(<nil>)
2020-05-14 09:59:31,[192.168.11.2:53],idnes.cz,0,%!s(<nil>)
2020-05-14 09:59:31,[192.168.11.2:53],edmodo.com,42,%!s(<nil>)
2020-05-14 09:59:31,[192.168.11.2:53],quizlet.com,1,%!s(<nil>)
2020-05-14 09:59:31,[192.168.11.2:53],nyaa.si,26,%!s(<nil>)
2020-05-14 09:59:31,[192.168.11.2:53],hulu.com,25,%!s(<nil>)
2020-05-14 09:59:31,[192.168.11.2:53],lazada.com.ph,1,%!s(<nil>)
2020-05-14 09:59:31,[192.168.11.2:53],detail.tmall.com,333,%!s(<nil>)
2020-05-14 09:59:32,[192.168.11.2:53],yoox.com,26,%!s(<nil>)
2020-05-14 09:59:32,[192.168.11.2:53],fazenda.gov.br,1,%!s(<nil>)
2020-05-14 09:59:32,[192.168.11.2:53],51.la,328,%!s(<nil>)
2020-05-14 09:59:32,[192.168.11.2:53],ebay.fr,26,%!s(<nil>)
2020-05-14 09:59:32,[192.168.11.2:53],washingtonpost.com,39,%!s(<nil>)
2020-05-14 09:59:32,[192.168.11.2:53],magazineluiza.com.br,55,%!s(<nil>)
